چاشت	t ʃʰ ɑː ʃ tʰ
اقرار	e ɢ ɾ ɑː ɾ
ترساندن	t a ɾ s ɑː n d a n
دیر	d a j ɾ
فصل	f a s l
کاریز	k ɑː ɾ eː z
ته	t a h
خوارزم	x ɑː ɾ a z m
اقلیت	a q a l l i j a t
ارغنون	a ɾ ɣ a n uː n
شترغار	ʃ o t o ɾ ɢ ɑː ɾ
خوشحال	x o ʃ h ɑː l
پاکستان	p ɑː k i s t ɑː n
آشوب‌ها	ɑː ʃ uː b h ɑː
چله	t ʃʰ e l e
بد	b a d
سگالیدن	s e ɡ ɑː l iː d a n
کره	k a ɾ a
مشاور	m o ʃ ɑː v e ɾ
بام	b ɑː m
جودر	d͡ʒ a v d a ɾ
آسمان	ɑː s i m ɑː n
جعفری	d͡ʒ a ʔ f a ɾ iː
کالب	k ɑː l e b
ترسیدن	t a ɾ s i d a n
نستعلیق	n a s t a ʔ l i q
سمفونی	s a m f oː n iː
جوان	d͡ʒ a v ɑː n
دردناک	d a ɾ d n ɑː k
خرید	h a ɾ i d
بابا	b ɑː b ɑː
هجران	h i d͡ʒ ɾ ɑː n
نزد	n a z d
بشقاب	b o ʃ ɢ ɑː b
اتحادیه	e t t e h ɑː d iː j e
مازریون	m ɑː z a ɾ j oː n
سهمگین	s a h m ɡ i n
تقریبا	t a ɣ ɾ iː b a n
ایوب	a j j u b
مراقب	m o ɾ ɑː ɢ e b
جنگ	d͡ʒ a ŋ ɡ
کونی	k u n iː
چمن	t͡ʃ a m a n
ره	r a h
هشت	h a ʃ t
زیست‌شناسی	z iː s t ʃ e n ɑː s iː
نذل	n a z l
ملاقات	m o l ɑː ɢ ɑː t
هزینه	h a z e n a
منشار	m e n ʃ ɑː ɾ
کنفرانس	k o n f e ɾ ɑː n s
شیدا	ʃ e j d ɑː
بلبل	b o l b o l
عربستان	a ɾ a b i s t ɑː n
افیون	ʔ a f j uː n
ادغام	e d ɢ ɑː m
شهرزاد	ʃ a h ɾ z ɑː d
غیرت	ɢ e j ɾ a t
ماوراءالنهر	m ɑː w a ɾ ɑː ʔ u n n a h ɾ
صرع	s a ɾ ʔ
راسته	ɾ ɑː s t a
ژاپن	ʒ ɑː p u n
نالون	n ɑː l uː n
بیمار	b e m ɑː ɾ
بی‌سیم	b e s i m
فضا	f a z ɑː
مرحله	m a ɾ h a l a
ذهن	z e h n
آبلیمو	ɑː b l iː m uː
شاگرد	ʃ ɑː ɡ i ɾ d̪
ابتکار	e b t e k ɑː ɾ
رژیمان	ɾ e ʒ i m ɑ n
خردل	x a ɾ d a l
فشنگ	f e ʃ a n ɡ
مصون	m a s uː n
چون	t͡ʃ oː n
شترخار	ʃ o t o ɾ x ɑː ɾ
ماهر	m ɑː h i ɾ
زوبین	z oː b iː n
عشق	e ʃ ɢ
پناهگاه	p a n ɑː h ɡ ɑː h
خبره	x e b ɾ e
خونریزی	x u n ɾ e z iː
قلبی	q a l b iː
مقاومت	m o ɢ ɑː v e m a t
شور	ʃ oː ɾ
آشپزخانه	ɑː ʃ p a z x ɑː n a
طبقه	t a b a q a
فرودگاه	f o ɾ uː d ɡ ɑː h
اهورامزدا	a h u ɾ ɑː m a z d ɑː
مرغاب	m o ɾ ɢ ɑː b
اذان	a z ɑː n
سلجوقی	s a l d͡ʒ u q iː
شنفتن	ʃ e n o f t a n
هرزگی	h a ɾ z a ɡ iː
اشتر	ʔ o ʃ t o ɾ
پری	p a ɾ iː
بوته	b oː t a
مازندرانی	m ɑː z a n d a ɾ ɑː n iː
ستان	e s t ɑː n
جبهه	d͡ʒ e b h e
حاجت	h ɑː d͡ʒ a t
افتادن	o f t ɑː d a n
پوپک	p oː p a k
کنونی	k o n uː n iː
مجازات‌ها	m o d ʒ ɑː z ɑː t h ɑː
ساعت	s ɑː ʔ a t
شکست	ʃ e k a s t
هفت	h a f t
صرف	s e ɾ f
لهستان	l a h i s t ɑː n
پرشور	p o ɾ ʃ uː ɾ
وکالت	v e k ɑː l a t
خشونت	x o ʃ uː n a t
مازو	m ɑː z uː
سازش	s ɑː z i ʃ
بیمناک	b i n m ɑː k
پارسه	p ɑː ɾ s e
زغال	z o ɢ ɑː l
سیاح	s a j j ɑː h
ننه	n a n e
قاضی	q ɑː z iː
گذراندن	ɡ o z a ɾ ɑː n d a n
چاق	t͡ʃ ɑː q
نشلیدن	n e ʃ e l iː d a n
کبریت	kʰ e b ɾ iː t
سلاح	s e l ɑː h
دراز	d a ɾ ɑː z
ظهر	z o h ɾ
انعکاس	e n ʔ e k ɑː s
خداحافظ	x o d ɑː h ɑː f e z
کشتگی	k o ʃ t a ɡ iː
اسلام‌گرا	e s l ɑː m ɡ a ɾ ɑː
گران	ɡ a ɾ ɑː n
قفس	q a f a s
حافظ	h ɑː f e z
گاو	ɡ o ʊ
حق	h a q q
مادیان	m ɑː d i i̯ ɑː n
لیو	l e v
انکار	e n k ɑː ɾ
ایرانشهر	e ɾ ɑː n ʃ a h ɾ
نار	n ɑː ɾ
فراصوت	f a ɾ ɑː s a w t
کلنگ	k o l o ŋ ɡ
رختن	r e x t a n
با	b ɑː
نگار	n e ɡ ɑː ɾ
پیشوند	p e ʃ v a n d
قرعه‌کشی	q u ɾ ʔ a k a ʃ iː
ابراهیم	e b ɾ ɑː h iː m
آخر	ɑː x a ɾ
تقویم	t a q v i m
سعید	s a ʔ i d
بی‌ستاره	b e s i t ɑː ɾ a
مهاجر	m o h ɑː d͡ʒ e ɾ
سینا	s iː n ɑː
رضا	ɾ e z ɑː
فصح	f e s h
ابد	a b a d
اشرج	a ʃ r a d ʒ
قهرمان	q a h ɾ a m ɑː n
منشی	m u n ʃ iː
خنجر	x a n d͡ʒ a ɾ
چی	t͡ʃ e
کبود	k a b oː d
سرهنگ	s a ɾ h a n ɡ
مسافرت	m o s ɑː f e ɾ a t
خوان	x ɑː n
سرندیپ	s a r a n d iː p
انگاشتن	a n ɡ ɑː ʃ t a n
خواهش	x ɑː h e ʃ
برهمن	b a ɾ a h m a n
جواری	d͡ʒ o v ɑː ɾ iː
شهوت	ʃ a h v a t
گاهی	ɡ ɑː h iː
نریمان	n a ɾ eː m ɑː n
قطع	q a t ʔ
بامزه‌تر	b ɑː m a z e t a ɾ
مومیا	m oː m i j ɑː
داد	d ɑː d
بز	b o z
کنار	k a n ɑː ɾ
اشترغار	o ʃ t o ɾ ɢ ɑː ɾ
ماهواره	m ɑː h w ɑː ɾ a
پیشنهاد	p e ʃ n i h ɑː d
حقیقت	h a q i q a t
پریدن	p a ɾ i d a n
اگرچه	a ɡ a ɾ t ʃ e
فروهر	f o ɾ uː h a ɾ
نیک	n e k
شوریدن	ʃ oː ɾ iː d a n
بایستن	b ɑː j i s t a n
اشتباه	e ʃ t e b ɑː h
دیروز	d i ɾ ɵː z
قاموس	q ɑː m uː s
تمام	t a m ɑː m
واج	v ɑː d͡ʒ
بازار	b ɑː z ɑː ɾ
پیوسیدن	p a j oː s iː d a n
روزها	ɾ oː z h ɑː
فرمایش	f a ɾ m ɑː j i ʃ
افغان	a f ɣ ɑː n
ریگستان	ɾ e ɡ i s t ɑː n
خالق	x ɑː l i q
احمق	a h m a q
بعد	b a ʔ d
خریدن	x a ɾ i d a n
قبول	q a b u l
ویر	v i ɾ
رباعی	ɾ o b ɑː ʔ iː
میرزا	m e ɾ z ɑː
ماموت	m ɑː m uː t
صهیونی	s a h j u n iː
خسیس	x a s i s
شعر	ʃ e ʔ ɾ
سپاهی	s e p ɑː h iː
شیرین‌ترین	ʃ iː ɾ iː n t a ɾ iː n
سفره	s o f ɾ e
مرتبه	m a ɾ t a b a
فهرست	f e h ɾ e s t
لک	l a k
شاهقلی	ʃ ɑː h q u l iː
چوپ	t͡ʃ oː p
ژاندرم	ʒ ɑː n d a r m
وارث	v ɑː ɾ e s
آفتاب	ɑː f t ɑː b
هنر	h o n a ɾ
سخت	s a x t
مهره	m o h ɾ e
خرس	x e ɾ s
کوزه	k u z a
دو	d o
فرانسوی	f a ɾ ɑː n s a w iː
قاشق	q ɑː ʃ u q
پدرام	p a d ɾ ɑː m
دانشکده	d ɑː n i ʃ k a d a
کاغد	k ɑː ɣ a d
بین	b a j n
شبح	ʃ a b a h
سرای	s a ɾ ɑː j
طرف	t a ɾ a f
پنجره	p a n d͡ʒ a ɾ a
آموزگار	ɑː m oː z ɡ ɑː ɾ
شمعدان	ʃ a m ʔ d ɑː n
شمردن	ʃ e m o ɾ d a n
طول	t u l
هجده	h a d͡ʒ d a h
سفیر	s a f i ɾ
آیا	ɑː j ɑː
آمیختن	ɑː m eː x t a n
قطر	q a t a ɾ
کم‌مایه	k a m m ɑː j a
ادامه	e d ɑː m e
شدن	ʃ o d a n
خواجه	x ɑː d͡ʒ a
شاهزاده	ʃ ɑː h z ɑː d a
مدیر	m o d iː ɾ
ندا	n e d ɑː
چاه‌کور	t͡ʃ ɑː h k a w ɾ
ثروتمند	s a ɾ v a t m a n d
میز	m e z
لاف	l ɑː f
بختیار	b a x t i j ɑː ɾ
لشکر	l a ʃ k a ɾ
رشت	r o ʃ t
دوغ	d oː ɣ
بی‌وقفه	b e v a q f a
سخنرانی	s o x a n ɾ ɑː n iː
انجام	a n d͡ʒ ɑː m
سوسن	s oː s a n
کفتر	k e f t a ɾ
مین	m iː n
نخیر	n a x a j ɾ
خوابگاه	x ɑː b ɡ ɑː h
فاک	f ɑː k
هوشیار	h oː ʃ j ɑː ɾ
دیدگاه	d i d ɡ ɑː h
قرغیزستان	q ɪ ɾ ɣ iː z ɪ s t ɑː n
آدرس	ɑː d ɾ e s
کاسه	k ɑː s e
دفتر	d a f t a r
ناخواسته	n ɑː xʷ ɑː s t a
هوتن	h uː t a n
منفور	m a n f u ɾ
راستگو	ɾ ɑː s t ɡ uː
ژاپنی	ʒ ɑː p u n iː
تغییرات	t a ɣ j iː ɾ ɑː t
کماشیر	k a m ɑː ʃ eː ɾ
آسمانخراش	ɑː s m ɑː n x a ɾ ɑː ʃ
شایعه	ʃ ɑː j i ʔ a
عصمت	e s m a t
پاره	p ɑː ɾ a
پرویز	p a ɾ v iː z
دندان	d a n d ɑː n
مزنه	m o z n e
دهان	d a h ɑː n
نامور	n ɑː m w a ɾ
شب‌بوی	ʃ a b b oː j
آزمایش	ɑː z m ɑː j i ʃ
خر	x a ɾ
زوج	z a v d͡ʒ
جدول	d͡ʒ a d v a l
رستوران	r e s t o ɾ ɑː n
برس	b o ɾ s
وای	v ɑː j
زورق	z o w ɾ a q
حمله	h a m l a
سرگیجه	s a ɾ ɡ i d͡ʒ a
رخام	ɾ o x ɑː m
مردن	m o ɾ d a n
پیشگیر	p e ʃ ɡ i ɾ
دزد	d o z d
زندان	z e n d ɑː n
ویدیو	v iː d iː j o
بزاق	b o z ɑː ɣ
خون‌شناسی	x u n ʃ i n ɑː s iː
بندر	b a n d a ɾ
شیطانی	ʃ a j t ɑː n iː
کهکشان‌ها	k a h k a ʃ ɑː n h ɑː
مظهر	m a z h a ɾ
سوزش	s oː z i ʃ
واژگان	v ɑː ʒ e ɡ ɑː n
شاهین	ʃ ɑː h iː n
درفش	d a ɾ a f ʃ
مرند	m a ɾ a n d
می‌گم	m iː ɡ a m
دادگاه	d ɑː d ɡ ɑː h
وزیدن	v a z iː d a n
روند	ɾ a v a n d
آمار	ɑː m ɑː ɾ
شنگار	ʃ a n ɡ ɑː ɾ
ورد	v a ɾ d
بی‌معنی	b e m a ʔ n iː
کو	k oː
مرکب	m o ɾ a k k a b
خیر	x a j ɾ
قو	q u
امین‌ها	a m iː n h ɑː
خاندان	x ɑː n d ɑː n
خربوزه	x a ɾ b u z a
کاغذ	k ɑː ɣ a ð
فریبا	f a ɾ e b ɑː
لسان	l e s ɑː n
اطمینان	e t m iː n ɑː n
پاداش	pʰ ɑː d̪ ɑː ʃ
جامعه‌شناس	d͡ʒ ɑː m i ʔ a ʃ i n ɑː s
مستعمره	m o s t a ʔ m a ɾ e
ایستادن	i s t ɑː d a n
خزنده	x a z a n d e
طرح	t a ɾ h
قرنفل	q a ɾ a n f u l
ماهور	m ɑː h uː ɾ
زال	z ɑː l
انقلاب	e n ɢ e l ɑː b
ژنو	ʒ e n e v
نمکدان	n a m a k d ɑː n
قلیان	q a l j ɑː n
بی‌عرضه	b e u ɾ z a
شیک	ʃ iː k
کیمیا	k iː m i j ɑː
آبان	ɑː b ɑː n
هلو	h o l uː
سرانجام	s a ɾ a n d͡ʒ ɑː m
تمثیل	t a m s i l
وضعیت	v a z ʔ i j j a t
گائیدن	ɡ ɑː j iː d a n
فکر	f e k
خصومت	x o s uː m a t
بازیچه	b ɑː z iː t ʃʰ e
اریحا	a ɾ i h ɑː
بحریه	b a h ɾ i j a
پولدار	p u l d ɑː ɾ
رود	ɾ oː d
الحاق	e l h ɑː ɢ
باریک‌تر	b ɑː ɾ iː k t a ɾ
آلاله	ɑː l ɑː l a
تصمیم	t a s m i m
عنایت	ʔ e n ɑː j a t
خندون	x a n d uː n
جوره	d͡ʒ oː ɾ a
دلیل	d a l i l
درها	d a ɾ h ɑː
آغیل	ɑː ɣ iː l
بیرق	b a j ɾ a q
طاقت	t ɑː q a t
فرمودن	f a ɾ m u d a n
دادار	d ɑː d ɑː r
نوک	n v a k
خواه	x ɑː h
آرایشگاه	ɑː ɾ ɑː j i ʃ ɡ ɑː h
امروز	e m ɾ uː z
بیدار	b e d ɑː ɾ
آرژانتین	ɑː ɾ ʒ ɑː n t iː n
الماس	a l m ɑː s
ارتعاش	e ɾ t e ʔ ɑː ʃ
چرا	t ʃ a ɾ ɑː
کاروان	k ɑː ɾ w ɑː n
ملت	m e l l a t
تمساح	t e m s ɑː h
محیط	m o h iː t
زندگی	z e n d e ɡ iː
کثیف	k a s i f
واژه	v ɑː ʒ e
کافر	k ɑː f e r
موضوع	m a v z ɵː ʔ
نان	n ɑː n
به	b a
دیوان	d e v ɑː n
باژ	b ɑː ʒ
تعظیم	t a ʔ z i m
جنگجو	d͡ʒ a n ɡ d͡ʒ u
طلا	t e l ɑː
امکان	e m kʰ ɑː n
جنگل	d ʒ a n ɡ a l
کنگره	k o n ɡ r e
عادی	ʔ ɑː d iː
ترگمان	t a ɾ ɡ u m ɑː n
چرخیدن	t ʃ e ɾ x i d̪ a n
آغا	ɑː ɣ ɑː
چرخه	t͡ʃ a ɾ x a
اساتید	a s ɑː t iː d
ترسایی	t a ɾ s ɑː j iː
کرایه	k i ɾ ɑː j a
اصطبل	e s t a b l
بیمارستان	b e m ɑː ɾ i s t ɑː n
ایمان	i m ɑː n
ماله	m ɑː l a
لجن	l a d͡ʒ a n
غافث	ɢ ɑː f e s
پراکندگی	p a ɾ ɑː k a n d a ɡ iː
می‌دوم	m i d a v a m
اسلام	ʔ e s l ɑː m
خاطر	x ɑː t i ɾ
تشکیل	t a ʃ k i l
رخ	r o x
چرمه	t͡ʃ a ɾ m a
خەر	x aː ɾ
حرب	h a ɾ b
فراموش	f a ɾ ɑː m oː ʃ
آهار	ɑː h ɑː ɾ
ایدون	e d u n
رب	ɾ a bː
عنصر	o n s o ɾ
فاحش	f ɑː h e ʃ
لیوان	l iː v ɑː n
تغییر	t a ɣ j i ɾ
تصادف	t a s ɑː d u f
معادل	m o ʔ ɑː d e l
نسرین	n a s ɾ iː n
بر	b a ɾ
قزوین	q a z v i n
خوفناک	x a v f n ɑː k
پور	p u ɾ
اسفرزه	e s f a ɾ z e
سامانه	s ɑː m ɑː n a
سمع	s a m ʔ
پریشان	p a ɾ e ʃ ɑː n
وحی	v a h j
باره	b ɑː ɾ a
شهریور	ʃ a h ɾ iː v a ɾ
چندان	t͡ʃ a n d ɑː n
چاشنی	t ʃʰ ɑː ʃ n iː
آهسته	ɑː h i s t a
آفرینش	ɑː f a ɾ iː n i ʃ
تک	t a k
دهلی	d e h l iː
حلوا	h a l v ɑː
استان	o s t ɑː n
ویرایش	v i ɾ ɑː j i ʃ
پدیدار	p a d i d ɑː ɾ
خسته	x a s t a
نارسنگ	n ɑː ɾ s a n ɡ
شلوغ‌تر	ʃ o l uː ɣ t a ɾ
نمایش	n a m ɑː j i ʃ
سرین	s o ɾ iː n
ساختار	s ɑː x t ɑː ɾ
اجاق	o d͡ʒ ɑː ɢ
شاعر	ʃ ɑː ʔ i ɾ
فاخره	f ɑː x i ɾ a
فر	f o ɾ
سه	s e
تفریح	t a f ɾ e h
آویختن	ɑː w eː x t a n
ببر	b a b ɾ
ویژه	v e ʒ a
نسک	n a s k
حجاب	h e d͡ʒ ɑː b
خجالت	x e d͡ʒ ɑː l a t
باران	b ɑː ɾ ɑː n
استخدام	e s t e x d ɑː m
مجسمه	m o d͡ʒ a s s a m e
آلرژی	ɑː l i ɾ ʒ iː
ترشه	t o ɾ ʃ e
بی‌هوش	b e h ɵː ʃ
قیمتی	q a j m a t iː
نورانی	n u ɾ ɑː n iː
خان	x ɑː n
مسیح	m a s e h
مخرج	m a x ɾ a d͡ʒ
کشکول	k a ʃ k uː l
شال	ʃ ɑː l
جستجو	d͡ʒ o s t o d͡ʒ uː j
خاله	x ɑː l a
بخار	b o x ɑː ɾ
اشتراک	e ʃ t e ɾ ɑː k
مختلف	m o x t a l e f
دردمند	d a ɾ d m a n d
سن	s e n
او	oː
بسنده	b a s a n d e
افغانستان	a f ɣ ɑː n i s t ɑː n
قاصدک	q ɑː s i d a k
خف	x o f
چهل	t͡ʃ e h e l
خیار	x i j ɑː ɾ
آجیل	ɑː d͡ʒ iː l
هم	h a m
روزنامه	ɾ oː z n ɑː m a
زنجبیل	z a n d͡ʒ a b iː l
هم‌جنس‌گرا	h a m d͡ʒ i n s ɡ a ɾ ɑː
تمیز	t a m i z
استقبال	e s t e ɢ b ɑː l
معمار	m e ʔ m ɑː ɾ
آفت	ɑː f a t
بنیادگرا	b o n j ɑː d ɡ a ɾ ɑː
تزیین	t a z j i n
خاور	x ɑː w a ɾ
امسال	e m s ɑː l
سهراب	s o h ɾ ɑː b
زاوش	z ɑː w u ʃ
کلان	k a l ɑː n
جامعه‌شناسی	d͡ʒ ɑː m i ʔ a ʃ i n ɑː s iː
سلیمانی	s o l e j m ɑː n iː
گاش	ɡ ɑː ʃ
مرمی	m a r m iː
تنبور	t a n b u ɾ
خودنویس	x o d n e v iː s
چامه‌سرایی	t͡ʃ ɑː m a s a ɾ ɑː j iː
تلخ	t a l x
امشب	e m ʃ a b
فقیر	f a q i ɾ
کوتاه‌تر	k uː t ɑː h t a ɾ
لنگرگاه	l a n ɡ a ɾ ɡ ɑː h
توپچى	t oː p t͡ʃ iː
سرمه	s a ɾ m a
بارود	b ɑː ɾ uː d
پشه	p a ʃ e
لاله	l ɑː l e
اورشلیم	ʔ o ɾ ʃ a l iː m
تبدیل	t a b d i l
مشتق	m o ʃ t a ɢ
طلاق	t a l ɑː q
عراقچی	a ɾ ɑː q t͡ʃ iː
مامانی	m ɑː m ɑː n iː
طب	t e bː
شاید	ʃ ɑː j a d
سفر	s a f a ɾ
تهیه	t a h i j j a
همچنین	h a m t͡ʃ a n i n
مسافت	m a s ɑː f a t
قانونی	q ɑː n uː n iː
خوانندگان	x ɑː n a n d e ɡ ɑː n
نزدیک	n a z d i k
زور	z a v ɾ
اتم	a t o m
بفرمایید	b e f a ɾ m ɑː j iː d
چامه	t͡ʃ ɑː m a
جوراب	d ʒ oː ɾ ɑː b
سپندان	s e p a n d ɑː n
دیس	d e s
اتمام	e t m ɑː m
پوست‌شناسی	p oː s t ʃ i n ɑː s iː
ظاهر	z ɑː h i ɾ
فریدون	f e ɾ e i̯ d uː n
خفگی	x a f i ɡ iː
خزینه	x a z i n a
سوز	s oː z
برخی	b a r x iː
انزال	e n z ɑː l
دلگیری	d e l ɡ iː ɾ iː
بەت	b aː t
جبار	d ʒ a b ɑː ɾ
مریضی	m a ɾ iː z iː
نظر	n a z a ɾ
کنجکاو	k o n d͡ʒ k ɑː v
طاس	t ɑː s
معلم	m o ʔ a l l e m
لثه	l a s e
شات	ʃ ɑː t
منابع	m a n ɑː b i ʔ
باحال‌تر	b ɑː h ɑː l t a ɾ
توسی	t uː s iː
تیز	t e z
مفرط	m o f ɾ e t
گربه	ɡ o ɾ b e
خود	x o d
اهمیت	a h a m i j a t
تقریباً	t a q ɾ i b a n
همراه	h a m ɾ ɑː h
کیچه	kʰ iː t͡ʃʰ e
زوش	z u ʃ
وطن‌پرست	v a t a n p a ɾ a s t
آذربایجان	ɑː z a ɾ b ɑː j d͡ʒ ɑː n
رعایت	ɾ e ʔ ɑː j a t
بیضه	b a j z a
منیژه	m a n iː ʒ a
موسیقی‌شناسی	m u s i q i ʃ i n ɑː s iː
کینه	k iː n e
فانوس	f ɑː n uː s
خیریه	x a j ɾ i j j a
سریدن	s o ɾ iː d a n
مولانا	m o w l ɑː n ɑː
مازوج	m ɑː z uː d͡ʒ
مشارکت	m o ʃ ɑː ɾ e k a t
دربار	d a ɾ b ɑː ɾ
دجله	d e d͡ʒ l e
افشاندن	a f ʃ ɑː n d a n
بیگانه	b e ɡ ɑː n a
ادبیات	a d a b i j ɑː t
ویژگی‌ها	v iː ʒ e ɡ iː h ɑː
امام	e m ɑː m
مقدار	m e ɢ d ɑː ɾ
دنیوی	d o n j a v e
بوسیدن	b oː s iː d a n
حرفه	h e ɾ f e
بایست	b ɑː j e s t
عاصی	ʔ ɑː s iː
مسکه	m a s k a
کوه	k oː h
احساس	e h s ɑː s
مختلط	m o x t a l e t
سه‌شنبه	s e ʃ a n b e
ضخیم	z a x iː m
شلوغ‌ترین	ʃ o l uː ɣ t a ɾ iː n
موتر	m oː t a ɾ
جدید	d͡ʒ a d i d
شهر	ʃ a h ɾ
خوبانی	x u b ɑː n iː
مخالف	m o x ɑː l e f
اهریمن	ʔ a h ɾ iː m a n
غژب	ɢ o ʒ b
خندیدن	x a n d i d a n
مرتب	m o ɾ a t t a b
قشنگ	ɢ e ʃ a ŋ ɡ
شرک	ʃ e ɾ e k
شهری	ʃ a h ɾ iː
نارگیله	n ɑː ɾ ɡ iː l a
دیگر	d i ɡ a ɾ
مرکزی	m a ɾ k a z iː
برگشتن	b a ɾ ɡ a ʃ t a n
روشنگری	ɾ a v ʃ a n ɡ a ɾ iː
هزار	h a z ɑː ɾ
همسایه	h a m s ɑː j a
تقسیم	t a q s i m
بعید	b a ʔ i d
فیض	f a j z
میغ	m eː ɣ
رنگارنگ	ɾ a ŋ ɡ ɑː ɾ a ŋ ɡ
طعم	t a ʔ m
بتکده	b o t k a d e
ملکه	m a l i k a
شماریدن	ʃ o m ɑː ɾ iː d a n
بزرگ‌امید	b o z o ɾ ɡ ʔ o m iː d
سرد	s a ɾ d
مالیات	m ɑː l iː j ɑː t
هیچ	h e t͡ʃ
شبنم	ʃ a b n a m
انسان	e n s ɑː n
موافق	m o v ɑː f e ɣ
نوکر	n a w k a r
کفن	k a f a n
بخور	b o x uː ɾ
خارگیل	x ɑː ɾ ɡ iː l
استاد	o s t ɑː d
شانه	ʃ ɑː n a
جانور	d͡ʒ ɑː n w a ɾ
داروشناس	d ɑː ɾ uː ʃ i n ɑː s
زین	z i n
آموختن	ɑː m oː x t a n
کمو	k a m uː
جواب	d͡ʒ a v ɑː b
امامقلی	e m ɑː m ɢ o l iː
بال	b ɑː l
حاکم	h ɑː k i m
زیرک	z i ɾ a k
هشتن	h e ʃ t a n
بشکه	b o ʃ k e
مراکش	m a ɾ ɑː k i ʃ
فقرا	f o ɢ a ɾ ɑː
اندی	a n d eː
چه	t͡ʃ a
خروس	x o ɾ uː s
خوشنویسی	x o ʃ n e v iː s iː
ابر	a b a ɾ
بیمارتر	b iː m ɑː ɾ t a ɾ
وضع	v a z ʔ
اسپهسالار	ʔ e s p a h s ɑː l ɑː ɾ
پختن	p o x t a n
مربوط	m a ɾ b u t
مواظب	m o v ɑː z e b
محبوب	m a h b u b
قید	ɢ e j d
خصم	x a s m
اضافه	e z ɑː f e
مختار	m o x t ɑː ɾ
علاقه	a l ɑː q a
دستور	d a s t u ɾ
پذیرفتن	p a z i ɾ u f t a n
عادت	ʔ ɑː d a t
گراز	ɡ o ɾ ɑː z
مد	m o d
دست	d a s t
پاکستانی	p ɑː k i s t ɑː n iː
اهواز	a h w ɑː z
کالبد	k ɑː l b u d
مدهوش	m a d h u ʃ
صادق	s ɑː d i q
بخشش	b a x ʃ i ʃ
قمر	q a m a ɾ
حماس	h a m ɑː s
بی‌پروا	b e p a ɾ v ɑː
تحفه	t o h f e
جمشید	d͡ʒ a m ʃ e d
استقلال	e s t e ɢ l ɑː l
ابریشم	a b ɾ i ʃ a m
پاستا	p ɑː s t ɑː
کنسرت	k o n s e ɾ t
دربان	d a ɾ b ɑː n
تاریک‌تر	t ɑː ɾ iː k t a ɾ
خال	x ɑː l
خروشیدن	x o ɾ uː ʃ iː d a n
برای	b a ɾ ɑː j i
ذرت	z o rː a t
ماهی	m ɑː h iː
پررونق	p o ɾ ɾ o w n a ɢ
جسور	d͡ʒ a s u ɾ
درودن	d o ɾ uː d a n
مترجم	m o t a ɾ d͡ʒ e m
مغز	m a ɣ z
رم	ɾ a m
سمور	s a m oː ɾ
فهم	f a h m
خراسان	x o ɾ ɑː s ɑː n
جایزه	d͡ʒ ɑː j i z a
لیک	l iː k
برهنه‌گرا	b a ɾ a h n a ɡ a ɾ ɑː
مار	m ɑː ɾ
تصویب	t a s v i b
کفش	k a f ʃ
پرسش	p o ɾ s e ʃ
کرشن	k ɾ i ʃ n
تاجیکستان	t ɑː d͡ʒ iː k i s t ɑː n
بکارت	b a k ɑː ɾ a t
جام	d͡ʒ ɑː m
بهتر	b e h t a ɾ
فروردین	f a ɾ v a ɾ d̪ iː n
شاهکار	ʃ ɑː h k ɑː ɾ
شما	ʃ o m ɑː
مهربانی	m e h ɾ a b ɑː n iː
کسشعر	k o s e ʃ e ɾ
پیشمرگه	p e ʃ m a ɾ ɡ e
متخلف	m o t a x a l l e f
مورچه	m oː ɾ t͡ʃ a
طلایی	t a l ɑː j iː
خواهر	x ɑː h a ɾ
اشکال	a ʃ k ɑː l
مهرداد	m e h ɾ d ɑː d
بان	b ɑː n
ارض	a ɾ z
پنجشیر	p a n d͡ʒ ʃ e ɾ
انجمن	ʔ a n d͡ʒ o m a n
بامداد	b ɑː m d ɑː n
بهتان	b o h t u n
هیئت	h a j ʔ a t
کم	k a m
اصلی	a s l iː
دانستن	d uː n e s t a n
آتنا	ɑː t i n ɑː
تفلیس	t e f l iː s
ژم	ʒ a m
صنوبر	s a n a v b a ɾ
بعضی	b a ʔ z e
سوخ	s oː x
دیگ	d e ɡ
خوار	x ɑː ɾ
مک	m a k
مقصد	m a q s a d
افسانه	a f s ɑː n a
وصل	v a s l
زقاق	z o ɢ ɑː ɢ
پله	pʰ e l l e
اشتباهی	e ʃ t e b ɑː h iː
سینه	s i n a
تقوا	t a q v ɑː
معنوی	m a ʔ n a v iː
سبزی	s a b z iː
درویش	d a ɾ v e ʃ
آمدن	ɑː m a d a n
مشکل‌ترین	m o ʃ k e l t a ɾ iː n
سنان	s e n ɑː n
نشستن	n e ʃ a s t a n
از	a z
دارفلفل	d ɑː ɾ f i l f i l
لوز	l a v z
شوید	ʃ e v iː d
ترک	t a ɾ k
ران	ɾ ɑː n
هوش	h oː ʃ
غصه	ɢ o s s e
بانک	b ɑː n k
اتاق	o t ɑː ɢ
عباء	a b ɑː
سنگواره	s a n ɡ v ɑː ɾ a
متعلق	m o t a ʔ a l l e ɢ
مالک	m ɑː l i k
خریطه	x a ɾ i t a
باجی	b ɑː d ʒ iː
آن	ɑː n
سرنوشت	s a ɾ n a v i ʃ t
بگران	b a ɡ ɾ ɑː n
رأی	ɾ a ʔ j
آلت	ɑː l a t
چند	t͡ʃ a n d
آخ	ɑː χ
متحد	m o t t a h e d
